BROUSSE,GÉRALDINE,1990,38
BAKKA,ILYA,1990,38
VINUESA,JOSY,1990,38
FAFOURNOUX,Daniel,1990,38
INGELAERE,KENZI,1990,38
BERGERON,DOROGI,1990,38
DESCAMP,MAUREEN,1990,38
AGUIRREBENGOA,DARIA,1990,38
SIENKIEWICZ,Veronique,1990,38
THERON,Ines,1990,38
ATTIMS,Douglas,1990,38
NABAT,Oliver,1990,38
AICARDI,SALLI,1990,38
CAMUZET,BETINA,1990,38
RECASENS,GEROME,1990,38
BOIAGO,Virginie,1990,38
SCHIRMANN,NICOLIMEA,1990,38
ILLET,Frederick,1990,38
BOUBEE,DIDIER,1990,38
SENN,DMITRIJUS,1990,38
SIVAC,LOEWIS,1990,38
DELARUELLE,Frédéric,1990,38
MACHENAUD,Emmanuelle,1990,38
MAROTEAUX,ADRIA,1990,38
BENTAJOU,JEAN-RENÉ,1990,38
MOUCHEL,TONE,1990,38
PETRIACQ,Édouard,1990,38
BACQUAERT,PAIH,1990,38
BRU,BRADLEY,1990,38
PRODHOMME,ASTRID,1990,38
TROQUIER,EDOUARD,1990,38
PINEAU,ELSA,1990,39
VLIMANT,RUBY,1990,39
BACCAR,LENNY,1990,39
GUERARD,Frédérick,1990,39
BEAUTRIX,MAREVERY,1990,39
LETOQUART,MERRY,1990,39
DESSIEU,Stéphanie,1990,39
COULET,RUBY,1990,39
MAUNIER,Gervais,1990,39
TRACOL,PASCALE,1990,39
CEPENKO,NELLIE,1990,39
PERONI,Frédérick,1990,39
PORTA,Antipina,1990,39
DAUGREILH,ERHARD,1990,39
ZEGHOUGH,JAAKKO,1990,39
IDOUDRE,MERI,1990,39
SOUQUES,PIETER,1990,39
ALONY,KRISTIAN,1990,39
MACQUET,Serges,1990,39
GRANKIN,SOFIE,1990,39
LISAK,ALISA,1990,39
MISERMONT,IGNAZIO,1990,39
DEPLANQUE,CRISTIANO,1990,39
COMBEDAZOU,ALAIN,1990,39
EEDENS,DIMITRY,1990,39
MALPEL,YASMINA,1990,39
BANSARD,Nina,1990,39
BEZOMBES,SAMUEL,1990,39
VACARESSE,Victor,1990,39
KNIPPER,Gabriel,1990,39
GEDAMU,RAOUL,1990,39
PEDUSSAUD,MATHILDE,1990,39
LATIL,FRANCK,1990,39
RBETT,Sandie,1990,39
MARIANI,JEAN-DOMINIQUE,1990,39
IVAL,LAURIANNE,1990,39
RALUY,LISELOTTE,1990,39
BERGOUNIOUX,YEUC'H,1990,39
FROGET,LAURE,1990,39
LEDE,KATCHADOUR,1990,39
VERGANO,Pierre,1990,39
FEIT,Peter,1990,39
LEWICKI,OLENA,1990,39
ROBADO,Malik,1990,39
LALAOUM,FANTIN,1990,39
BABY,Jérôme,1990,39
VORONOV,RÉMY,1990,39
CROSNIER,MAXIMILIEN,1990,39
ARNOULT,Pierrick,1990,39
HOEL,MAURICE,1990,39
PINO,OLE,1990,40
GYETVAI,Riad,1990,40
BRASSAC,Amadou,1990,40
VIAROUGE,BIANCA,1990,40
LAVAUD,UWE,1990,40
SINISI,Boumedienne,1990,40
TOURON,GABRIELLE,1990,40
CHIRON,FAOUZI,1990,40
LEPOUTRE,MARINE,1990,40
PAYA,SARA,1990,40
DELCUROU,EMMA,1990,40
ARBEY,CHRISTIANNE,1990,40
VILALTA,MARIE-JULIE,1990,40
PODEVIN,Jpierre,1990,40
FRISON,ANTONIOS,1990,40
GUILLAUME,ALLAOUA,1990,40
MAISSE,Claus,1990,40
BARRIERE,ISABELLE,1990,40
RYCYK,SAIID,1990,40
HODIER,YURY,1990,40
POEYNIROO,Cécile,1990,40
VANHOORDE,Eddy,1990,40
DHORNE,CHARLYNE,1990,40
FERRARI,Fantin,1990,40
BARNET,SONIA,1990,40
BLANDIN,GILDAS,1990,40
LOPEAU,ANA-RAQUEL,1990,40
RASCALOU,Kate,1990,40
MÜLLER,VALERII,1990,40
RAVELEAU,Pedro,1990,40
CARER,AYMERIC,1990,40
ZEINEDDINE,JIM,1990,40
OSTERGAARD,MÉLINA,1990,40
ANGOT,BENOET,1990,40
CAZORLA,Flavie,1990,40
THOREZ,MÉLANIE,1990,40
FULVIO,ANETTE,1990,40
BERRADA,MALIK,1990,40
WATSON,RONAN,1990,40
REISDORFFER,Sophie,1990,40
FONBONNE,RACHID,1990,40
LERISSON,F,1990,40
RECCHIA,Grigori,1990,40
JOUY,JEAN-MARC,1990,40
ZANARDI,MARTIAL,1990,40
BELGRAND,SOUFIANE,1990,40
FACERIAS,Ronan,1990,40
CANONNE,GAUTHIER,1990,40
LAGARDE,STEPHANE,1990,40
SARRAQUIGNE,JORDAN,1990,40
LATAPIE,PETER,1990,41
VALARD,JONAS,1990,41
MANOËR,DEJAN,1990,41
ALBISSON,KAARE,1990,41
ZACHARIE,Daniel,1990,41
PRESOT,CEDRICK,1990,41
KLAIBER,Matthieu,1990,41
ROUDIERE,KENZI,1990,41
SOCKEEL,FLORE,1990,41
COURBIERE,CLAUDIA,1990,41
BEAUVILAIN,DAVIDE,1990,41
BATONNEAU,SERGIU,1990,41
SEMMAR,PIERRE,1990,41
BACOU,AYMERIC,1990,41
ROUPIN,Aida,1990,41
LECOSSIER,JESSICA,1990,41
RADOVITCH,STEFAN,1990,41
AST,SMET,1990,41
KLASTER,ULYSSE,1990,41
ESCRIVA,LAURE-LINE,1990,41
RIGOLE,PAS,1990,41
GUERARD,GHOSH,1990,41
BENOIT,SAMI,1990,41
STRIN,GU,1990,41
MASPERI,GWLADYS,1990,41
PEYRONNET,NAJIB,1990,41
MOREL,YOUNES,1990,41
INNOCENTI,FLEMMING,1990,41
MERRILL,Côme,1990,41
LORTHIOIR,BOUZIG,1990,41
SNAET,EDWIN,1990,41
CASTANIE,Enrico,1990,41
BALLIGAND,Emmanuelle,1990,41
SALTANI,STELLAN,1990,41
BOURDIN,JOSIAN,1990,41
TASSONI,Celine,1990,41
MONCADE,GAUTHIER,1990,41
LETT,MYRTILLE,1990,41
UNETTI,STEFANO,1990,41
PUCINSKI,GÖRAN,1990,41
DARDER,JOELLE,1990,41
CAPOEN,STELLA,1990,41
QUIBEUF,MEGAN,1990,41
LLAERT,BER,1990,41
MASSEY,ELLIOTT,1990,41
MORGEAU,JEAN-SEBASTIEN,1990,41
GALOIS,Gaëtan,1990,41
LINTZ,BADI,1990,41
MATOURNAUD,ABDELKARIM,1990,41
COLINOT,Jean-pascal,1990,41
THERON,Cecilia,1990,42
BEAUQUESNE,ESMA,1990,42
TARAZONA,SABRINA,1990,42
ALVERNHE,JUDITH,1990,42
DORLÉANS,Ludo,1990,42
DARDENNE,WILL,1990,42
CASALE,,1990,42
VERMANDER,MARYVONNE,1990,42
TRABUCHET,Henri-Franco,1990,42
GAUDINAUD,SIRIO,1990,42
ROKIA,Kévin,1990,42
DUPEBE,Zonov,1990,42
STIEN,MALIK,1990,42
FAGEDET,Aurélie,1990,42
MORGAT,DIEGO,1990,42
CARDI,ALEXIA,1990,42
TASSONI,OLIVER,1990,42
BRUSSEAUX,ANABEL,1990,42
HOWARD,Grègory,1990,42
TAFIAL,FROSINI,1990,42
FLOQUET,Fethi,1990,42
IBLED,SACHA,1990,42
DOAT-ERNIE,Hugo,1990,42
BADALUCCO,Eugène,1990,42
GUEUGNEAU,MERETE,1990,42
FERON,Charlie,1990,42
IGHT,Gervais,1990,42
HOUAI,CROCKER,1990,42
SALVIN,Aymeric,1990,42
DUFOREAU,COUFFINHAL,1990,42
BOURGEAIS,JULIUS,1990,42
DELEDICQUE,Olivier,1990,42
NAUD,HELGA,1990,42
THOMASSET,NICOLIMEA,1990,42
HADDJERI,LING,1990,42
NICOL,COLINE,1990,42
KIRSCH,IGNACIO,1990,42
MWARUR,Samuel,1990,42
HUGON,MARYLIN,1990,42
JOHNSON,GREG,1990,42
GORSKI,DOREEN,1990,42
JACQUET,Jean-Bernard,1990,42
NEREAU,SUZANNE,1990,42
AUSELLO,CLIVE,1990,42
GLUHOVA,JAWAD,1990,42
BROUSSARD,NICOLINKA,1990,42
DORMAL,POL,1990,42
MAZEWQ,VAVASSORI,1990,42
BARGEL,LOEC,1990,42
MARANDET,RIIKKA,1990,42
REGI,JIN,1990,43
DUCRT,Paula,1990,43
MIGASZEWSKI,KATRIN,1990,43
CONTIER,PAWEL,1990,43
GALLAND,HOSNIA,1990,43
GHERA,JEAN-MICHAEL,1990,43
SZILÁRD,BENEDICTIS,1990,43
LAUGIER,SASHA,1990,43
MACÉ,Thando,1990,43
FIOR,CÉLIA,1990,43
DEPLANCHE,DARRON,1990,43
KARAGEORGOS,BEATRICE,1990,43
LIBERMAN,Sihem,1990,43
LAPLANTIF,TONE,1990,43
BAHLA,Valentin,1990,43
BOISSEL,DROFF,1990,43
LANGRAND,KOTOLA,1990,43
RIOBE,NAUSICAA,1990,43
CATTO,VIOLETTE,1990,43
TULIC,KAREN,1990,43
BENNAI,BLANDINE,1990,43
EICHENE,Nasser,1990,43
HURTAULT,LOIC,1990,43
MONGENIE,GWÉNAËL,1990,43
LIN,THIEN,1990,43
DHALLUIN,LYES,1990,43
DURON,HELGE,1990,43
DYROFF,Giovanni,1990,43
AGRAIB,ERIM,1990,43
BAJARD,ANNICK,1990,43
FORTIER-BEAULIEU,Sophie,1990,43
BESSIERES,MARINI,1990,43
LOW,CHRISTER,1990,43
TIXIER,PIERRE-OLIVIER,1990,43
MONI,ROMANE,1990,43
NÈGRE,LUCIANO,1990,43
PAILLART,NACIM,1990,43
GULION,JEREME,1990,43
GRASS,Henry,1990,43
HOWELLS,Ghislain,1990,43
VANDENPLAS,MARCEAU,1990,43
BOUSCASSE,EWALD,1990,43
MELANDER,GIANFRANCO,1990,43
DARIE,HASSAN,1990,43
VERMEULEN,IOULIA,1990,43
BILLIARD,LI,1990,43
RODAS,Lohic,1990,43
GISONDI,ELISA,1990,43
OGOR,Clément,1990,43
MARTIAL,Cecile,1990,43
FERREIRA,SARAH,1990,44
BOURÉ,SPARTAKIAN,1990,44
LABARRIERE,Gisele,1990,44
CHOUVY,HARRIET,1990,44
GUOYTOU,Alain,1990,44
COMBETTES,ANDREJ,1990,44
DELHAYE,ANTONIN,1990,44
GIVAUDAN,XABI,1990,44
GONDEL,YANNICK,1990,44
PENZA,GWENAE,1990,44
SIRVIN,Sarah,1990,44
BARBEY,ASSEM,1990,44
PELLETIER,Rene,1990,44
DUQUEF,DICK,1990,44
FROIDEFOND,Erwan,1990,44
SIGNORET,Bergamote,1990,44
BRUNELLE,GRÉGOIRE,1990,44
BRISCADIEU,JADIE,1990,44
QUEAU,FADI,1990,44
LONCAR,ABDOULAHI,1990,44
CAPO,LEVI,1990,44
DESSE,Gwenaelle,1990,44
LESUR,CHARLYNE,1990,44
LESUR,SAMIR,1990,44
ATTIMS,ENCARNATION,1990,44
FARRUGIA,Gerard,1990,44
MARGUERITE,FATOUMA,1990,44
BENQUET,POWELL,1990,44
TORTELLI,JEANLOUIS,1990,44
CECCARELLI,EMILIA,1990,44
ABERKANE,Diego,1990,44
SANTUCCI,JEAN-NOEL,1990,44
MECHERI,GAL,1990,44
LAHILLE,GRÉGOIRE,1990,44
RAJAONAH,MOIGNE,1990,44
BOUCHARD,DAN,1990,44
MALLETLANDRY,GINES,1990,44
LESOURD,CLARENCE,1990,44
GOSSART,LAURE,1990,44
DELPLACE,CAPACCI,1990,44
SEDMAN,ALEXE,1990,44
POINTARD,Angélique,1990,44
TORRES,MUSTAFA,1990,44
ZANNINI,Gaetan,1990,44
BOSSU,ABDELHAKIM,1990,44
PASSIER,SUE,1990,44
REAU,JOSSELYNE,1990,44
MBO,MIKAEL,1990,44
SAVIN,Niklas,1990,44
LARROSE,ROXANE,1990,44
MELLADO,Deborah,1990,45
JOUANNET,JEAN-JACQUES,1990,45
PINA,ISAURE,1990,45
LÉMOND,AZIZ,1990,45
RIVERA,CLEMENT,1990,45
PALOC,TARA,1990,45
LEZAT,Jean-pierre,1990,45
HAUGEN,ABDOULAHI,1990,45
GOLFIER,FIRMIN,1990,45
TOUMAZET,Matthias,1990,45
CAPO,COLETTE,1990,45
COMPAGNON,KONSTANTIN,1990,45
PUECHE,GEOFFREY,1990,45
LAUMOND,Anita,1990,45
BOSSOT,Jean-Raphaël,1990,45
VUILLAUME,Isabelle,1990,45
SERET,MÉLINA,1990,45
CUTHBERT,JACQUES,1990,45
GERVASONI,ISSAM,1990,45
SAINT-LUC,KATALINE,1990,45
FLORIANT,SUZETTE,1990,45
ESLAVA,Thérèse,1990,45
PINSEL,YASMINA,1990,45
ARENAS,GAETAN,1990,45
MORELLE,Corentin,1990,45
TICHIT,ANNICK,1990,45
BENRAMY,ANNABELLE,1990,45
DAMMAREZ,HELGA,1990,45
MAGNON-PUJO,ANGELIKA,1990,45
GODBILLOT,FRANEOIS-JEREME,1990,45
AFTENIEVA,FRÉDÉRIC-CHARLES,1990,45
RAGAZZO,DELPHINE,1990,45
FOCH,Maxime,1990,45
BOBINEAU,YACINE,1990,45
LABIJAK,POWELL,1990,45
KOVTUN,HERVE,1990,45
NEVEUX,JEANLOUIS,1990,45
HASKINS,TIZIANO,1990,45
MERAS,LAURA,1990,45
BAULT,LOEC,1990,45
MOUSSA,IVAN,1990,45
THOUVENOT,HEIDI,1990,45
THIEUX,EUGENIO,1990,45
DUHAUTOIS,JEAN-LOU,1990,45
DURAND,CHEYSTOPHER,1990,45
MORCILLO,ANGÉLIQUE,1990,45
DEBAT,ALEXANDRE,1990,45
TOLI,Youssef,1990,45
STEVEZ,LIVIA,1990,45
AZAM,HEDVIG,1990,45
MEYER,MEBAREK,1990,46
LASCOUMES,IVANNA,1990,46
HEURTEUX,SANDRA,1990,46
CAILLIBOT,DOREEN,1990,46
BARTOS,ANNAKAISA,1990,46
FITTE,MARIE-LAURE,1990,46
PALUMBO,CHARLENE,1990,46
COGO,Jim,1990,46
MCCRONE,MARIE-SOPHIE,1990,46
CANOVA,Henry,1990,46
STENGEL,CAROL-ANNE,1990,46
BOYDENS,PATRICE,1990,46
CROMBEZ,STUART,1990,46
AGNERAY,ROSSELLA,1990,46
GLAUDE,Cesar,1990,46
RIVIERE,MARIE-LUCE,1990,46
BOISSEL,AURORE,1990,46
FUSILLIER,Solène,1990,46
LOCHE,Raphael,1990,46
VIGNE,Miklos,1990,46
ECHEVIN,JEAN-PIERR,1990,46
VERILHAC,Stepane,1990,46
DUHEN,ALEJANDRO,1990,46
ROUDOT,YACINE,1990,46
TOLSAN,Thierry,1990,46
JOLLIVET,THONY,1990,46
TAHIRI,AXELE,1990,46
LAPOINTE,Fadili,1990,46
MONTIGNON,JOJO,1990,46
DIAS,Erwan,1990,46
HENRIC,MEDHI,1990,46
MAMOUD,JOSEE,1990,46
BONNANS,JEAN-LOUIS,1990,46
FLETT,STEFANO,1990,46
JOURDAIN,CARINA,1990,46
ZERBIB,JAKE,1990,46
CABANDE,Celine,1990,46
JAYMES,Eugène,1990,46
FORSELIUS,TOLLEC,1990,46
LESAGE,FLOREAL,1990,46
SCHILLING,LILIAN,1990,46
HAURANT,Louise,1990,46
OGAR,MALLORIE,1990,46
BAJUL,PAWEL,1990,46
PECHAUD,FABIENNE,1990,46
FAUGERE,ABDELHADI,1990,46
MARTINEAU,BIANCAMARIA,1990,46
IMBERNON,CHRISTINE,1990,46
JOURDES,MAJA,1990,46
PLASSON,Fethi,1990,46
BIARD,VICTOR,1990,47
BOUGAIRE,SADIK,1990,47
PERELLE,Jean-Pascal,1990,47
PERNIN,EVA,1990,47
DUDOGNON,SYBILLE,1990,47
BOSVIEUX,SOLENE,1990,47
CARREIRA,BERNARD,1990,47
PEDUSSAUD,JEAN-CL,1990,47
CALANDRE,Alice,1990,47
MEDERIC,NOUAIL,1990,47
RAYNAL,Boumedienne,1990,47
MORITZ,ELLIOTT,1990,47
FEREC,Valérie,1990,47
BELLIURE,TANYA,1990,47
SIGUIER,HASHINA,1990,47
MERZ,ASSEM,1990,47
CERMENO,MELINDA,1990,47
TAHIRI,CLÉMENTINE,1990,47
ZIAMBRA,Samir,1990,47
MATHE,RICARDO,1990,47
GANGLOFF,Mathias,1990,47
TORGA,ANNICK,1990,47
STIEVENART,ANDREA,1990,47
BOUTTIER,Kelly,1990,47
FINE,Fanny,1990,47
GARDES,GUÈNOLÈ,1990,47
SARTOR,JEAN-DAVID,1990,47
BOURREL,DOMINIC,1990,47
GONNET,CHLOE,1990,47
JOSTY,Pierre-adrien,1990,47
LARROSE,DOMINIC,1990,47
DIAZA,SERGEI,1990,47
KASPAR,BÉATRICE,1990,47
GIORGIO,RENATA,1990,47
NIGER,FABIAN,1990,47
SENGLAT,YVANN,1990,47
DEKONING,GERDA,1990,47
AUSINA,MARGAUX,1990,47
GUILLER,BASSO,1990,47
DEFOUR,ANDRAS,1990,47
LENFANT,MARIE-CLAUDE,1990,47
FADELLI,Karl,1990,47
PERRY,JOSIAN,1990,47
MAURIES,ANNE-CLAIRE,1990,47
BOUSSIER,GILLIAN,1990,47
DARRACQ,RAMEEDA,1990,47
THIERRY,RAIMO,1990,47
MELER,MELANIE,1990,47
POSTAL,LYDIE,1990,47
PRANGER,Morgan,1990,47
AESCHELMANN,Tiffany,1990,48
NYSTAD,YANA,1990,48
CANEPA,BAPTISTE,1990,48
VIAN,ERICK,1990,48
BRADFORD,BRIGITTE,1990,48
RECAZENS,XABI,1990,48
DORFIN,ANGELIQUE,1990,48
GRADT,ALEKSEY,1990,48
SANTUNE,YVAN,1990,48
DEMOUTIERS,ANTONIO,1990,48
CHALVIN,SENAC,1990,48
GROUAS,MERI,1990,48
HOSTE,Violette,1990,48
BEAUVOIS,Dorothée,1990,48
PUNCH,CHARLINE,1990,48
RANCE,MARLETTE,1990,48
MELUN,SIBYLLE,1990,48
CAVERZAN,ANNE-LOUISE,1990,48
DAVERGER,NAURYLINE,1990,48
PIGNAT,ODILE,1990,48
ROSET,IWAN,1990,48
PLECHE,NADINE,1990,48
DUCOROY,HENNA,1990,48
BENITEZ,DICK,1990,48
LEMAITRE,AGNES,1990,48
BRUCE-LIE,Ghislain,1990,48
BOUTARIC,JULIUS,1990,48
PEPINEAU,PASCALOU,1990,48
PARRICO,DUNCAN,1990,48
LUBREZ,Agnès,1990,48
LAIMAN,MARIUSZ,1990,48
DENIZE,CRYSTAL,1990,48
PERBOST,MORGAN,1990,48
VALLE,Sandro,1990,48
WILLIAMS,Mickael,1990,48
BLETTERER,DANIELA,1990,48
MAURAN,Mads,1990,48
MALET,LILIA,1990,48
LEININGER,MALGORZATA,1990,48
ZULIAN,YVELINE,1990,48
MAY,Carsten,1990,48
ERIKSEN,MIKAEL,1990,48
MAUSSIRE,ARTEM,1990,48
BIGNON,Mylène,1990,48
GRATUSSE,MANON,1990,48
CHEMLOUL,HILLARY,1990,48
BRAGA,VANESSA,1990,48
CROSTE,Elise,1990,48
LAURET,SERGIU,1990,48
BENMERGUI,GEORG,1990,48
SEBBAR,ANNIE,1990,49
GADHI,MARTY,1990,49
VALLADE,NOAH,1990,49
SAILLOUR,ULRICH,1990,49
DOTTO,ALIZE,1990,49
JOUVINIER,ANDRE,1990,49
LAGOUGE,Hubert,1990,49
ZAMOR,BIHAN,1990,49
NURKKALA,RICHARD,1990,49
TROLIO,SHARON,1990,49
MIQUEU,FREDERIC,1990,49
FANG,Grégpire,1990,49
MESSE,Yvan,1990,49
PRANGER,CORINNE,1990,49
LION,CHARLENE,1990,49
GIGUET,Eva,1990,49
STRIN,MAXIMILIEN,1990,49
PROVINI,STEFANO,1990,49
CASARTELLI,ALEXANDRE,1990,49
CHEVALLEREAU,VADZIM,1990,49
CARO,Khairani,1990,49
LECOFFRE,FRANCOISE,1990,49
SERAZIO,Etienne,1990,49
CATHELAIN,Benjamin,1990,49
BROCAS,JEAN-PAUL,1990,49
DELAUZUN,ANGEL,1990,49
MAGNARINI,DENNIS,1990,49
BATTINGER,JACKY,1990,49
PONCET,GORAN,1990,49
DELBOSC,ANSELMO,1990,49
PLANCQ,GENEVIEVE,1990,49
ENDERLIN,JEAN-SEBASTIEN,1990,49
CONINCK,WAEGENAERE,1990,49
LECRIVAIN,JASKA,1990,49
PAILLIEZ,STEPHANE,1990,49
CASSAGNE,CLAUDIO,1990,49
LEDREUX,Philip,1990,49
BASTIC,ALEXANDER,1990,49
OSTROWSKI,MARVIN,1990,49
CARETTA,ALEKSANDRA,1990,49
DELAVAL,Gerald,1990,49
ANCHUELO,WILLIAM,1990,49
DELIA,HELIOS,1990,49
WILLEMIN,MERRY,1990,49
IBRAHIM,LA,1990,49
BRAHAMI,ANA,1990,49
CARDOSO,Jean-nicolas,1990,49
DIAZA,CHRISTINE,1990,49
ALTURO,YOUNES,1990,49
BOURGOUIN,CEDRIC,1990,49
SARTOR,BENOIT,1990,50
RUBECK,MAXENCE,1990,50
GELAS,Marion,1990,50
ROHEE,MACHOU,1990,50
RIAHI,MAURO,1990,50
LILLEKVELLAND,Armelle,1990,50
GAROPPO,FRANCISCA,1990,50
OVCHINNIKOVA,MANU,1990,50
LEGOUT,BENOÎT,1990,50
FOURTINES,Théophile,1990,50
MARESCAUX,YOAN,1990,50
NICOTA,DMITRII,1990,50
SION,Tony,1990,50
BREBION,Lorrain,1990,50
VANNIER,Melanie,1990,50
HENNIG,JORIS,1990,50
REUCHE,MAGUELONE,1990,50
SAINGIER,MERILE,1990,50
NORDERYD,JEAN-BAPTISTE,1990,50
QUEAU,MARCIN,1990,50
MANDRA,PATRIK,1990,50
GUEVEZOV,Eliane,1990,50
CANTRINE,CORNELIUS,1990,50
DECOUVELAERE,PIETER,1990,50
FORZY,Grègory,1990,50
BENEZETH,YURI,1990,50
VIGNONE,SIGRID,1990,50
LUCIEN,HARRIET,1990,50
BLIN,EVELYN,1990,50
COUPIN,ANASTASIYA,1990,50
ANDRES,ORVO,1990,50
CHARLEUX,IVAN,1990,50
KITUM,YUSRI,1990,50
POLEWICZ,JACK,1990,50
JUMEAUX,JAVIER,1990,50
SALOMON,EDOUARD,1990,50
ROSEY,ANDRÉ,1990,50
SCHULZE,Léandre,1990,50
FARCOT,CÉLIA,1990,50
ZHIGACHEV,CORINE,1990,50
RAVENEAU,Yasmil,1990,50
COMTE,MARIE-CHRISTINE,1990,50
LABARRERE,CLAES,1990,50
SADAUNE,ANDIL,1990,50
MARENDAT,YOUSEF,1990,50
STEZHKIN,RAQUEL,1990,50
LESCALIEZ,MEDHI,1990,50
DAT,Jordy,1990,50
CHEVEUX,TIMOTHEE,1990,50
BENTHAM,MARTY,1990,50
BLAZY,Regis,1991,1
LAUGERO,MELINDA,1991,1
HELWANI,ULF,1991,1
GARNERO,ERIK,1991,1
SIDISALAH,MARY-ANN,1991,1
DIEYE,MELISSA,1991,1
DAMIOLI,FLAVIEN,1991,1
ESCAILLET,ROURE,1991,1
CAMBERLIN,PIERS,1991,1
WATTINNE,IVANNA,1991,1
THILLOY,Andoniaina,1991,1
CHERONNET,MORENA,1991,1
ROTH,LYDIA,1991,1
RESTES,OSCAR,1991,1
COCHEZ,JUDICAËL,1991,1
YAHCHOUCHI,HASSAN,1991,1
MELETON,KELLY,1991,1
DUSSEL,JESSICA,1991,1
DOMBIS,Mehdi,1991,1
SOLEIL,Gisele,1991,1
BELLET,Jean-Marc,1991,1
CONAN,GWENAEL,1991,1
BONFILS,KJELL,1991,1
QUIEVREUX,Pierre-Henri,1991,1
DUDAL,FREDDY,1991,1
MORTREUIL,CHRISTOPHER,1991,1
TAQUET,KARIM,1991,1
CHAUVIN,PAULETTE,1991,1
LABRID,Marine,1991,1
MESPLE,PAULA,1991,1
SGARD,SAMANTHA,1991,1
DELAGNES,Mylène,1991,1
FAVIANA,JOEL,1991,1
VELA,JOSE,1991,1
PATIN,ELODIE,1991,1
PAICHOUS,HUGO,1991,1
VERIEN,DIEGO,1991,1
CABAL,STUART,1991,1
JEANROY,Herve,1991,1
GODRON,KETTY,1991,1
BILY,SIMON,1991,1
LADOUX,Antony,1991,1
ZERROUGUI,CEDRIC,1991,1
ROBERT,KLAUS,1991,1
DUCHATEAU,Eliane,1991,1
VIRUS,VALERIY,1991,1
PIERSON,FEMKE,1991,1
LOCATELLI,QUENTIN-ALEXANDRE,1991,1
CANU,POWELL,1991,1
PENTIER,FABRICE,1991,1
MANENT,JOFFREY,1991,2
MACHINSKI,FERNAND,1991,2
VENDAMME,KERSTIN,1991,2
BUIRETTE,MATEUSZ,1991,2
PELLE,KARSTEN,1991,2
SCARPATI,Tanguy,1991,2
RUBARU,MARLENE,1991,2
KUIJPERS,ED,1991,2
FRANJAUD,LION,1991,2
PALHOL,Habib,1991,2
LACHERIE,BENOIST,1991,2
CANO,VERA,1991,2
MONTABONE,SÉVERINE,1991,2
ROSOLIN,Régis,1991,2
VERDOL,KATHLYN,1991,2
GUERIN,EMELINE,1991,2
FERRARI,Geneviève,1991,2
AMSALEG,TOUFIK,1991,2
LEWICKI,Gervais,1991,2
HAHN,MATTEO,1991,2
VALTAT,GOFF,1991,2
MARELLI,Tomas,1991,2
MONCLA,PIRET,1991,2
BOURGOIS,Erick,1991,2
PUYGRENIER,Jean-christophe,1991,2
DYBECK,MERJA,1991,2
PLANCKE,ODILE,1991,2
PEARSON,Cesar,1991,2
ANTOGNARELLI,Rodney,1991,2
BAYLAC,SPARTAKIAN,1991,2
KERAUTRET,STÉPHAN,1991,2
MONTAUT,NATACHA,1991,2
LUNDIN,NOUAILLE,1991,2
DEFFORE,AMANDA,1991,2
TRANCHEPAIN,ERIK,1991,2
LIZANO,GIUSEPPINA,1991,2
DUDZINSKA,MELISSA,1991,2
MANAUTÉ,SÉVERINE,1991,2
VAL,FABIENNE,1991,2
CHANTELOUBE,RUIZ,1991,2
NAVARRE,D'OUHAMADI,1991,2
YRIUS,MATHIAS,1991,2
XIANG,Boris,1991,2
BOUREAU,Valere,1991,2
CHAUMOND,Claudine,1991,2
BOUSAMI,Regine,1991,2
DAOUD,Jean-philippe,1991,2
GALOIS,NAUSICAA,1991,2
MORU,Gaelle,1991,2
BARRERE,MEBAREK,1991,2
HOAREAU-AVEILLA,Mariline,1991,3
DOP,Cédric,1991,3
NIERADKA,Andrew,1991,3
CAZAJOU,SUSAN,1991,3
RIQUARD,ORLANDO,1991,3
TRABUCHET,ALBANE,1991,3
LANASPEZE,PROSPER,1991,3
SAPLANA,CLARA,1991,3
BROUSSE,CECILE,1991,3
BARALE,MARCEL,1991,3
BATIGNE,MARIE-ANNE,1991,3
DEVOS,ERICH,1991,3
GELEZ,AURÉLIO,1991,3
LAURENS,JANI,1991,3
FLETCHER,JEAN-PAUL,1991,3
NOLLAND,MARIAM,1991,3
MONIER,MIA,1991,3
MOUDEN,BÉNÉDICTE,1991,3
PAVAN,Ronald,1991,3
VASSE,LEONORA,1991,3
CORDEAU,SZUPLAK,1991,3
CATTY,HAUDREY,1991,3
BELHEOUANE,KRZYSZTOF,1991,3
ACKE,ARAUJO,1991,3
HENNEBOIS,KATJA,1991,3
ATIA,Jean-Claude,1991,3
FAYAD,JULIEN,1991,3
LOW,PASCALE,1991,3
MICHALCOVA,RONAN,1991,3
BRULIN,SHELLEY,1991,3
SCHOOT,VIGNOLI,1991,3
BARTOS,AXELE,1991,3
BIELAIRE,AMY,1991,3
GABIN,FRANEOISE,1991,3
COTTIN,CHLO,1991,3
GUETSCHEL,CHRISTOPHER,1991,3
DUFURIER,Lucien,1991,3
LADENT,Ch'gros,1991,3
MAAZOUZI,GIOVANNI,1991,3
FONTANA,Quentin,1991,3
VACQUIER,Mathias,1991,3
CAPES,CLAUDIA,1991,3
ROBART,JOSEPH,1991,3
YDERGREN,SEVERIN,1991,3
HAUSTAVIK,Aurore,1991,3
MOUY,Magali,1991,3
NOTRY,Aristide,1991,3
DELEURY,ISABELLA,1991,3
SARRAILLE,LEO,1991,3
