GALLIX,QUENTIN-ALEXANDRE,1983,8
KOLACZEK,MIROSLAV,1983,8
DUPAS,JONE,1983,8
JÓWIAK,KINALIE,1983,8
SWETT,LASHERAS,1983,8
RIVIÈRE,MACHOU,1983,8
GILLIOT,Laeticia,1983,8
JOANNY,STEPH,1983,8
MACHENAUD,AGATHE,1983,8
ULHART,LANDRY,1983,8
DUBRULLE,FEDERICO,1983,8
GHIBAUDO,Regis,1983,8
STABLON,LOUIS-GILLES,1983,8
DEFAUT,MARINO,1983,8
DUFFAUT,ALBAN,1983,8
DAUMONT,Loick,1983,8
VUILLEMIN,YURY,1983,8
MEALLIER,MYRIAM,1983,8
SERET,GAIL,1983,8
GABALDA,Axelle,1983,8
RICHTER,Jean-Noël,1983,8
YAGO,MACHOU,1983,8
TERON,JAKE,1983,8
GHEDIN,NATALIA,1983,8
BENOLLOL,DONATIEN,1983,8
DIEL,ALBERT,1983,8
PELLE,ENZO,1983,8
BOUQUIER,FELIPE,1983,8
VUORI,LIVIO,1983,8
POINSON,LAURENT,1983,8
DEMARTHE,FRÉDÉRIC,1983,8
SOURTY,ANANIAS,1983,8
RENNESSON,YOHANN,1983,8
VIRRRELAUDE,LINDA,1983,8
ERARDI,Elisabeth,1983,8
PORTE,CKRISTELLE,1983,8
CAMBIER,DVIR,1983,8
ZEGLANY,corentin,1983,8
DEVEYER,MARGIT,1983,8
FRANJAUD,CHÉRIF,1983,8
LOISEL,ENCARNATION,1983,8
OKA,Paul,1983,8
DOMINGOS,HANNU,1983,8
MALDONADO,FONSECA,1983,9
LAVESQUE,DIMTRI,1983,9
FRAIPONT,Jocelyn,1983,9
KOTOLA,MAURICE,1983,9
TERROLLION,Joselito,1983,9
DENNEULIN,JAMIE,1983,9
PEYRABERE,JAKE,1983,9
MARTINS,KARELLE,1983,9
SUSIO,MARIE-PIERRE,1983,9
VLIMANT,MERTENS,1983,9
PELLEGRINO,MATTHIEU,1983,9
BOUDAIL,SAM,1983,9
RUCART,EMELINE,1983,9
AMBLARD,Baptiste,1983,9
BASZTA,ESTELLE,1983,9
DESAUTELS,DINGCAN,1983,9
COUTURIER,Bouzid,1983,9
SOUQUES,GERALDINE,1983,9
FERNANDEZ,Soazig,1983,9
BROCHON,FLORIANA,1983,9
LIVOLSI,JOANNA,1983,9
LOUIBA,BEATRICE,1983,9
GONZALES,Maxence,1983,9
BOTTA,LAURIANE,1983,9
BANULS,BRISHOUAL,1983,9
HUGRET,PATRICK,1983,9
LEGAY,ARSENII,1983,9
FARINA,Pascaline,1983,9
GUINO,HONORE,1983,9
JUHEL,Vivien,1983,9
DESSAIN,EYMERIC,1983,9
CAILLE,TANGUY,1983,9
THEVENON,Anita,1983,9
LANDESMAN,AHMED,1983,9
SANCIER,NOUAIL,1983,9
MELCHIORRE,EVGENY,1983,9
PIBOT,ALEKSANDR,1983,9
PLANCKE,Joselito,1983,9
LECUYER,Aurélio,1983,9
MANZANEDA,Francois,1983,9
LABAILLY,JEAN.PAUL,1983,9
PONCY,BILJANA,1983,9
PIERINI,Nadia,1983,9
BECK,Jean-Christophe,1983,9
BELLON,FLORIS,1983,9
MONFRAIX,François,1983,9
RUAN,DECUYPERE,1983,9
DELPECH,TIPHANIE,1983,9
CAMBAY,STEPHANE,1983,9
LACIRE,Renégard,1983,9
VANDEVOORDE,ANGELO,1983,10
DELADOEUILLE,JEAN-RENÉ,1983,10
REIG,Jean-Mar,1983,10
FALACH,MICHAEL,1983,10
BINEL,Ludo,1983,10
THERON,NIELS,1983,10
GUITTON,KOSUKE,1983,10
GINISTY,MARIE-JULIE,1983,10
BROWN,OONAGH,1983,10
ORTS,René,1983,10
ROUBERTIER,John,1983,10
CADEAU,MAHFOUD,1983,10
BAUDRY,ELINOR,1983,10
SZEWCZYK,KIRILL,1983,10
MELER,HAROLD,1983,10
FARAGOU,Jordan,1983,10
DELEHAYE,Francine,1983,10
HAZAN,olivier,1983,10
GUIRBAL,ROSTISLAV,1983,10
SAVIN,Jean-Valery,1983,10
MASSAT,GUSTAVE,1983,10
TEETEN,BARTLOMIEJ,1983,10
COLAS,Didier,1983,10
DELBROUCQ,Loic,1983,10
SODANO,PONT,1983,10
MAFFEIS,PONT,1983,10
BERGEMINE,ALEMU,1983,10
FORMISANO,NISHYANTHAN,1983,10
GIREME,YVELINE,1983,10
MOISIO,GIOVANNI,1983,10
VILALTE,AURELIE,1983,10
AUGIER,ANNICK,1983,10
KELLER,HAYLEY,1983,10
ESCOUBAS,Medhi,1983,10
BAUDRAND,Faouzi,1983,10
GNALI,Eugène,1983,10
SAGEN,Mehdi,1983,10
SANHES,ANNABELLE,1983,10
HOGUET,NOEL,1983,10
VERON-DURAND,ABDOULAHI,1983,10
KERDAT,HAMID,1983,10
SOMMEILLY,Brice,1983,10
CHASTANG,GERGELY,1983,10
BENSAADOUNE,HAYDAR,1983,10
CABRIERES,MARCIN,1983,10
ALANCHE,AZZIZ,1983,10
MICHEA,Emilie,1983,10
FROLIGER,ROMARIN,1983,10
RENARD,LIEVE,1983,10
LACOURT,MANLIO,1983,10
MERINI,GRANT,1983,11
ZEGGWAGH,FREDDY,1983,11
MICHAUD,PINI,1983,11
DELRIEU,MICHELE,1983,11
WOLL,BENJAMEN,1983,11
BAYSSET,FLORENT,1983,11
LAHARY,Anne-Sophie,1983,11
BRIZELL,AMINE,1983,11
CAGNIER,VALENTINE,1983,11
BERGEMINE,MORAD,1983,11
DELOFFRE,ROMAIN,1983,11
DALLET,Henry,1983,11
BOUQUET,EDDY,1983,11
LOQUET,YOHANN,1983,11
SUTTO,CRISTOPHE,1983,11
VANDELLE,BORIS,1983,11
POLNY,SYLVIANE,1983,11
FABIANI,ALEXYS,1983,11
STENNOU,ROBERT,1983,11
LYAZRHI,Jordan,1983,11
FORGET,Carl,1983,11
FRAYSSINET,DANIIL,1983,11
LECUREUR,JURIS,1983,11
MONFORT,DALILA,1983,11
SODANO,Fanny,1983,11
CARRU,Abhishek,1983,11
PAROUTY,KLAUS,1983,11
LECLERE,LARRY,1983,11
PINSON,CLÉMENT,1983,11
SANDON,Timo,1983,11
LAVISSE,Hugo,1983,11
LIZZI,GEOFFROY,1983,11
DRISCOLL-GIBB,EVELYNE,1983,11
TRISTRAM,Benoit,1983,11
KALTEIS,JORGE,1983,11
LARRIEUX,ALBAN,1983,11
RIQUARD,Anais,1983,11
PESTININKAS,EUPHELIE,1983,11
VANRENTERGHEM,LORRAINE,1983,11
WANG,KARL,1983,11
GIBOUR,Rahal,1983,11
LAGROST,DONNA,1983,11
DIERICKX,MEHDI,1983,11
ALARY,Khairani,1983,11
HUSUM,SYNTHIA,1983,11
CURDY,EDWIGE,1983,11
ROCHE,JOSEPHINE,1983,11
PULITO,MICHEL,1983,11
AUTRICQUE,JEAN-LAURENT,1983,11
GREGORY,SILVAN,1983,11
BLONDEAUX,BART,1983,12
BLONDE,Sacha,1983,12
SAORIN,WULIEH,1983,12
HALIN,MARIAM,1983,12
WAYSBORT,KAREN,1983,12
DEMAY,Adrian,1983,12
BRUNON,AMANDA,1983,12
CAZALET,Benjamin,1983,12
CAVARROC,DOROTHEE,1983,12
KIDD,SYLWIA,1983,12
ZABRANIECKI,ALDRIC,1983,12
DEGRANGE,VALENTIN,1983,12
METSU,PATRICK,1983,12
BENOIT,BABETTE,1983,12
VESSAZ,KATHRIN,1983,12
DEPERLECQUE,NA,1983,12
MORISSON,THIERRY,1983,12
MÜLLER,BABETH,1983,12
ARNOLD,HERRERO,1983,12
BOSSI,TARA,1983,12
SERAZIO,LARBI,1983,12
TROGANT,Gilles,1983,12
MOUNIE,HELOISE,1983,12
PANI,YVONNE,1983,12
AUBINEAU,MARIAGRAZIA,1983,12
DURIGON,ELENA,1983,12
SETIAO,EDWIN,1983,12
LAUZERTE,JEANMARIE,1983,12
LABORDE,TRUD,1983,12
ZINBERG,BÉNÉDICTE,1983,12
LEBLOND,Valéry,1983,12
SACRISPEYRE,Derek,1983,12
METHENEY,MARGAUX,1983,12
DENIAU,KATALINE,1983,12
ABEAM,FRANEOIS,1983,12
FRECOURT,ADRIA,1983,12
DARAGON,JORG,1983,12
ROUSSELIN,TIMOTHÉE,1983,12
BURGIO,ALEXYS,1983,12
CRUBILLE,GAELLE,1983,12
PACCAGNELLA,Gervais,1983,12
PAYNE,MARVIN,1983,12
PETREMENT,Guémaël,1983,12
DAVEZAC,STEPHAN,1983,12
PERONA,Aurelien,1983,12
KREKOW,Côme,1983,12
CHOCAT,YVONNE,1983,12
DERBAIX,ALEXANDR,1983,12
DELANNAY,Ch'gros,1983,12
STIFT,LAILA,1983,12
RAFIN,INDEEWARA,1983,13
MORENO,ALLY,1983,13
BARRAS,LASHERAS,1983,13
MEYSSONNIER,Primael,1983,13
NUGUES,SIGRID,1983,13
MATHIEU,SERGIU,1983,13
LEWICKI,JASKA,1983,13
THIEL,MARIUSZ,1983,13
DEHON,BUNSEK,1983,13
LIEUTENANT,TONY,1983,13
TORREMONEIL,AUDREY,1983,13
PENTIER,SALLI,1983,13
GENOTELLE,SUZANNE,1983,13
VIAUD,NIKLAS,1983,13
MALOIR,FABIENNE,1983,13
PÉREZ,CECILE,1983,13
LEGRAIN,AINSLEY,1983,13
PICA,MARYLISE,1983,13
GIRY,NACIM,1983,13
DESCHODT,HOSNIA,1983,13
GALERNE,TESS,1983,13
ROMMELARD,Brigitte,1983,13
DEWICK,EUGENIO,1983,13
LACHE,TIMOTHE,1983,13
PRONIN,PHILLIP,1983,13
CAPILLA,GALL,1983,13
DAREES,TEEMU,1983,13
HEINTZ,TIM,1983,13
QUILLET,ALBIN,1983,13
LOUIT,KOSUKE,1983,13
LEDROIT,LIUBOMYR,1983,13
BERNABEU,ALEXIA,1983,13
CESANO,Adrien,1983,13
SALTANI,FLOREAL,1983,13
BROSSY,EMILIO,1983,13
BOUSCARAT,Andr,1983,13
PAJA,FROSINI,1983,13
TOAL,MONROZIER,1983,13
MAURY,HANNA,1983,13
MATHERN,NADEGE,1983,13
MACOMBE,Pierre,1983,13
JOYNSON,GERARD,1983,13
SCHEERS,LEONIE,1983,13
PERI,LYSIANE,1983,13
PREUX,Gwenaelle,1983,13
PLOT,ANTONY,1983,13
LEPINE,STEPHANE,1983,13
DUFOUR,VASILII,1983,13
CARETTA,Erick,1983,13
SIROT,Elise,1983,13
BOUTIN,JOEY,1983,14
LACCHINI,SASHA,1983,14
QUESNOIT,IGOR,1983,14
DARCOURT,BIRGITTA,1983,14
PROCESSE,NISHYANTHAN,1983,14
GIUSTO,MARTINA,1983,14
BRAYE,Domini,1983,14
TRICCA,Jerry,1983,14
BENSON,NICOLAS,1983,14
VIEUX,NELLIE,1983,14
DAOUD,Mehdi,1983,14
BALANCA,CHEYSTOPHER,1983,14
DUVINAGE,MARIE-JOS,1983,14
DELECAMBRE,Didier,1983,14
VILLIN,CLAIRE,1983,14
LORGUEZ,AURELIEN,1983,14
DESTARAC,ADRIAN,1983,14
POIGNANT,JASON,1983,14
TRICLIN,STEFFEN,1983,14
KOUFOU,DORIAN,1983,14
DUFOREAU,IVA,1983,14
FARCOT,Céline,1983,14
RIBA,CAROLYN,1983,14
DEZOTEUX,KEVIN,1983,14
VILLENEUVE,Aline,1983,14
COUSSON,XABI,1983,14
DIGUET,CHARLYNE,1983,14
GALLIEZ,MEJID,1983,14
BURG,Sarah,1983,14
NSENGIYUMVA,SERGES,1983,14
GUYONNEAU,AILEEN,1983,14
GUEYDAN,MARIANNE,1983,14
HOSTENS,JULIANA,1983,14
BOUABDELLI,Em,1983,14
FAVRIRON,IRINA,1983,14
DENNEULIN,INES,1983,14
GOUNI,FARZAD,1983,14
DIERS,Clement,1983,14
BARBARIA,JEAN-LAURENT,1983,14
JACQ,FRANCE,1983,14
AYME,STEPHAN,1983,14
LACLAVERIE,Naoille,1983,14
FARELLY,Aurélia,1983,14
STIEVENART,FLORIAN,1983,14
DEGIVES,JÉRÉMIE,1983,14
TOLDI,YEUC'H,1983,14
HASLE,FANTIN,1983,14
LAHOUSSE,MURIELLE,1983,14
KAESSER,ALDO,1983,14
FLIPO,FELIX,1983,14
MERY,olivier,1983,15
GERMA,Slimane,1983,15
PELLICHERO,Jordy,1983,15
LASCOUX,FAHD,1983,15
ABGUEGUEN,Magalie,1983,15
LEHTO,Emmanuel,1983,15
ZARZA,ANTTI-JUSSI,1983,15
LIEBGOTT,Théophile,1983,15
KVÆRNRUD,Reyhan,1983,15
KIDD,HABIB,1983,15
TESTA,TAOUFIK,1983,15
HARTMANN,MELODIE,1983,15
CHOMETTE,ORIANNE,1983,15
KUKI,RUNE,1983,15
GOMBAULT,JACOB,1983,15
CELHAY,YOUSEF,1983,15
CHABERT,EUGENIE,1983,15
TOUNKARA,OCEANE,1983,15
METENIER,PEPITA,1983,15
PIQUE,FIRMIN,1983,15
DOPPLER,PIERRE-FRANÇOIS,1983,15
RENEVOT,JIMMY,1983,15
IVERSEN,IWO,1983,15
BOILLOT,PEEL,1983,15
GUYADER,MARC-OLIVIER,1983,15
SQUASSINA,DALILA,1983,15
ALBENNE,SORAYA,1983,15
VUILLAUME,CHISTOPHE,1983,15
BASCLE,EUGENIO,1983,15
DELBOSC,JYRI,1983,15
VERGELY,Aurélio,1983,15
POTEL,KHALID,1983,15
GELAS,Davuth,1983,15
RENARD,ANGELIQUE,1983,15
TENDON,TOUFIK,1983,15
DESGEORGES,Frederique,1983,15
SAINT,ROMUALD,1983,15
CHEM,Ines,1983,15
WAHLQVIST,CHONGBIN,1983,15
NOZZA,SHERRY,1983,15
CAGGEGI,Antipina,1983,15
TSING,MUSTAFA,1983,15
MARICAL,BAPTISTE,1983,15
COURMONT,Fabrice,1983,15
SANTARELLI,ANTTI-JUSSI,1983,15
SIROT,SOPHIE,1983,15
PAUMIER,SOLENNE,1983,15
AUDOUIN,ISMAËL,1983,15
ZUFFEREY,JEANLOUIS,1983,15
GALLY,CHÉRIF,1983,15
TRANNOY,Jean-marie,1983,16
MARCEROU,Julian,1983,16
COUDARD,Fadili,1983,16
BARROS,MIREILLE,1983,16
BRANDL,Sullyvan,1983,16
VIGNES,François,1983,16
LEGRANDOIS,MASAZUMI,1983,16
FARAGOU,KATHARINA,1983,16
PELUD,RÉMI,1983,16
LUETTECKE,ALLAOUA,1983,16
MARTY,HAKIMA,1983,16
PASSEPONT,NOHA,1983,16
MORANDIN,Josiane,1983,16
DELBAERE,NIKI,1983,16
BOUSQUET,RODOLPH,1983,16
BIREMBAUT,THIERR,1983,16
LEINEKUGEL,VIANNEY,1983,16
ONNO,G,1983,16
PERIOT,ROLAND,1983,16
CLARAZ,VOJTECH,1983,16
GOLZ,Yanick,1983,16
ALLART,NOHA,1983,16
LECOURTOIS,INES,1983,16
BELOU,Elisa,1983,16
FERRI,JACOB,1983,16
PAVAN,LONNEKE,1983,16
MOUGEOT,Ludo,1983,16
CALMETTES,Jean-Baptiste,1983,16
BUFFAT,Geoffrey,1983,16
PINEL,VOLODYMYR,1983,16
BEZOMBES,LIUDMILA,1983,16
POUSSIER,HELENA,1983,16
BUCH-RASMUSSEN,T,1983,16
ROSSET,ANABELA,1983,16
TALMON,Celine,1983,16
ROUVES,Fabio,1983,16
BOVO,SALOMÉ,1983,16
DOILLON,KATRIN,1983,16
CHARDON,LAURIANE,1983,16
AMATO,HEIKKI,1983,16
PLAUCHEUR,PIERS,1983,16
GUILVARD,STEVE,1983,16
SEMPIANA,KAREN,1983,16
FOURNERON,MARKO,1983,16
CHRISTIAN,MARGOT,1983,16
GRARDEL,URBAIN,1983,16
MONLONG,VINCENT,1983,16
DECALUWE,CHARLY,1983,16
VERSAUD,PERNILLE,1983,16
BERRADA,MAKSIM,1983,16
BELLEOUVRE,Sabine,1983,17
BOWDOW,AZIZA,1983,17
BORGA,PIOTR,1983,17
LAGLEYRE,Mark,1983,17
OLVERA-VARGAS,Marie-Claude,1983,17
DARNAUD,IBTISSAM,1983,17
GRIMBELLE,Jean-Louis,1983,17
CHEN,Marc-emmanuel,1983,17
FRISCH,WULIEH,1983,17
ALLAIN,CULLELL,1983,17
DRUCBERT,TEDDY,1983,17
CARVALHO,Martine,1983,17
DELMAS-BEGUE,JR,1983,17
MINEBOIS,SEBASTIAN,1983,17
KEBBOUL,YULIA,1983,17
COUFFINHAL,JIN,1983,17
VANGREVELYNGHE,THERESÉ,1983,17
ALBRECHT,GIULIANO,1983,17
DELBEN,MARILYNE,1983,17
GOSSELIN,BERTILLE,1983,17
BARTIER,JEAN-LAURENT,1983,17
POLNY,Fanny,1983,17
GE,Habib,1983,17
MOISSON,EVELYN,1983,17
THAON,SERHII,1983,17
BASQUE,HAO,1983,17
PUIGT,KAJ,1983,17
MES,AUDRAN,1983,17
LETOQUART,CAROLYN,1983,17
PARSY,GERT-JAN,1983,17
DECOBERT,MEGAN,1983,17
BEL,JIMMY,1983,17
SALLERIN,LOIK,1983,17
WEBER,BOZEC,1983,17
JAWHARI,LI,1983,17
RUFFIE,SERGIO,1983,17
DELECOUR,GRZEGORZ,1983,17
SECHEYRON,LEVI,1983,17
JANDARI,Guémaël,1983,17
MYXA,SOSETTE,1983,17
DUARTE,Gatien,1983,17
HOOFD,BÅRD,1983,17
TEULIER,JED,1983,17
SACCOMANNO,Jo,1983,17
MINOT,Jim,1983,17
PARANTHOEN,Mohamed,1983,17
ALARY,Jimmy,1983,17
GROSDIDIER,PAULA,1983,17
LAFARGUE,CYRIELLE,1983,17
GUTIERRES,KEI,1983,17
BOUVAREL,Tim,1983,18
FERAUD,WOLFGANG,1983,18
CAVALLIN,SAMY,1983,18
MONI,JEAN-RÉMI,1983,18
GRENIER,JEANNE-LYSE,1983,18
TROISFONTAINE,VALÉRIE,1983,18
MASSE,Emmanuel,1983,18
BETHENCOURT,ROMANE,1983,18
BUNNER,PETRA,1983,18
SOUVERVILLE,BEATRICE,1983,18
HANNON,RUTH,1983,18
CIRERA,POWELL,1983,18
BOUHIRON,JULIANA,1983,18
SIKARCIOGLU,Erwann,1983,18
FREBILLOT,DJIBRIL,1983,18
VERTUT,JORIS,1983,18
CARRILLO,STEPH.,1983,18
DUREL,ERIM,1983,18
OSTYN,Marine,1983,18
HUART,MURIELLE,1983,18
BALOGH,DIRK,1983,18
DELBEN,AURÉLIEN,1983,18
BELLEPERCHE,YAN,1983,18
SEILLIER,Brigitte,1983,18
BOURG,ROMARIN,1983,18
DUMEZ,Jean-Hugues,1983,18
CANDÉ,KOEN,1983,18
RAFFIER,Lhoussine,1983,18
MAGNENET,PIERRE-JOSEPH,1983,18
POUSSADE,OWEN,1983,18
NOYON,CHRISTINE,1983,18
MICHEAUX,ILONA,1983,18
HÄSTÖ,ABRAHAM,1983,18
BASARAB,ADELAIDE,1983,18
LINDNÉR,MELODIE,1983,18
TORREMONEIL,DRIES,1983,18
GIMBERNAT,ASTRIDE,1983,18
ENDRES,CIMINO,1983,18
PURAVET,ALEXANDRE,1983,18
SAROT,ALEXANDRE,1983,18
TICHADOU,STEVEN,1983,18
ARPIN,thomas,1983,18
EPP,Vivian,1983,18
VATIN,MANQUAT,1983,18
GINEFRI,STÉPHANIE,1983,18
LABADIE,Jean-paul,1983,18
NICHELE,Béatrice,1983,18
MESSERLI,éric,1983,18
LATRE,EDWIN,1983,18
MARESTAING,Nasser,1983,18
J,Laurie,1983,19
FLETCHER,José-david,1983,19
RIOU-CUVIGNY,LIESBETH,1983,19
SURCIN,Nicole,1983,19
MONTEZIN,EKOW,1983,19
JUMELLE,Samy,1983,19
PRESTON,KATARZYNA,1983,19
POLSKAIA,Luc,1983,19
SCAILLIEREZ,HUGO,1983,19
PERNICE,Enrico,1983,19
DELMUR,Florya,1983,19
BOY,GRANT,1983,19
DREUX,FAT,1983,19
PUYGRENIER,Margareth,1983,19
CECCAREL,Marie-Pierre,1983,19
CURATOLI,Douglas,1983,19
MESQUIDA,HEIKO,1983,19
BOUABDELLI,SALIM,1983,19
BAIG,SALVADOR,1983,19
GENTY,GWENNAELLE,1983,19
PESCHEL,Angelique,1983,19
LABBE,WIEBKE,1983,19
WIBLE,Angélique,1983,19
DISTINGUIN,ASSING,1983,19
BADER,Benoit,1983,19
GRANDJEAN,Farid,1983,19
BAUDOUIN,Dorothée,1983,19
GISQUET,Victor,1983,19
AUTIN,BRICE,1983,19
BEYSSAC,PATRIZIO,1983,19
TIMSILINE,SANDRA,1983,19
MARCY,JORG,1983,19
CABIROL,Serge,1983,19
NIELSEN,JEAN-FRANÇOIS,1983,19
CHARRA,Mariline,1983,19
MARTINS,ANOUK,1983,19
HUBBARD,HEIKKI,1983,19
KAESSER,WULIEH,1983,19
LANGRAND,LOUIS(OLIVIER,1983,19
SANTOPADRE,JOE,1983,19
STUBBS,Pierre-adrien,1983,19
CARREE,Laetitia,1983,19
BAUDUIN,CYRIELLE,1983,19
BOIS,BEATR,1983,19
SEDEUIL,FLORIANA,1983,19
CANIHAC,DAIN,1983,19
CAZALAS,EUPHELIE,1983,19
GOUDIN,ÅKE,1983,19
FONTANILLES,Aida,1983,19
DELABROYE,Maxence,1983,19
BEAUMEL,Boumedienne,1983,20
BRUGUIERE,EGLANTINE,1983,20
RODELLA,EUPHELIE,1983,20
BEAULIEU,Joel,1983,20
FAIZANT,LAURIANNE,1983,20
OUFEKIR,LEONIE,1983,20
GOGUET,MONICA,1983,20
CHAVENON,CARMELO,1983,20
LARDEY-GOURDEN,LOGGAN,1983,20
BESNIER,MONROZIER,1983,20
OUKAID,FAT,1983,20
BACOU,DIARMAIT,1983,20
BOSIO,LAURE,1983,20
FILLEAU,FROSINI,1983,20
ZENATTI,EMMANUELLA,1983,20
ESTHER,MAGANZANI,1983,20
VERNET,Douglas,1983,20
GUYONNAUD,Carsten,1983,20
COLLERY,SARI,1983,20
DUBAC,GIANCARLO,1983,20
TARASCO,SUSAN,1983,20
DILLY,CYRILLE,1983,20
PIERRE,JEANNE,1983,20
LACHEZE,CHRYSTELE,1983,20
DORADOUX,ANA,1983,20
SANDBACH,Arnold,1983,20
TALOU,CHRYSTELE,1983,20
NOGRIS,GENEVIEVE,1983,20
LOUSTEAU,ANAES,1983,20
BRENCHEVA,SAULIUS,1983,20
LANANI,SZILVIA,1983,20
GROLIER,Yan,1983,20
PLESSIS,MAMADOU,1983,20
SIENKIEWICZ,LISE,1983,20
PRUVOST,Boris,1983,20
TALJIC,GARY,1983,20
SAM,BABETH,1983,20
LLOAN,SANDRINE,1983,20
RASCALOU,JEANINE,1983,20
FRUCTUOSO,ALAN,1983,20
STICHELBAUT,ROBERTA,1983,20
CLAIDIERE,YULIIA,1983,20
WALMSLEY,Stephan,1983,20
BEVERINA,NICOLA,1983,20
QUENU,Jean-pierre,1983,20
JAUFFRET,ANDERS,1983,20
MCCORMACK,TIANYI,1983,20
ELAOUD,GUSTAVE,1983,20
DUBAC,DMYTRO,1983,20
STEUX,Romane,1983,20
SENG,Frédérique,1984,1
ZINBERG,TUOMAS,1984,1
DALLERI,ISRAEL,1984,1
STIFT,Ion,1984,1
KASPAR,Beno,1984,1
ARNOULT,BETINA,1984,1
DEMARTHE,GERHARD,1984,1
KJØSNES,Pierre-Yves,1984,1
GOETZ,Alexis,1984,1
SEGUELA,BRANDON,1984,1
LINGEE,YVON,1984,1
SPENNATO,JURIS,1984,1
MELENDO,SLAVA,1984,1
MARGUET,NORBERT,1984,1
LLAERT,FREDRIK,1984,1
MONNET,PERRINE,1984,1
SZYMANIAK,ADELIE,1984,1
MAGNARINI,CONSTANCE,1984,1
SANTIN,FRANEOIS,1984,1
CHALENGEAS,KAILI,1984,1
TOLUB,JESÚS,1984,1
CROSTE,Corentin,1984,1
AYEKO,GÖRAN,1984,1
PELUHET,BIANCAMARIA,1984,1
CHASTANET,GEORGIANA,1984,1
DARDENNE,CARENE,1984,1
MOGARD,RUDI,1984,1
PLOY,TOMOKO,1984,1
SIAMES,SERGEI,1984,1
ANN,GERARD,1984,1
PARTY,PIERRE-ELOI,1984,1
DEJONCKHEERE,MASSIMO,1984,1
BAUDEAU,Oussama,1984,1
VANHESPEN,MORGAN,1984,1
VIGOUROUX,JULIEN,1984,1
MITCHEM,JOAKIM,1984,1
LOUBIER,NAWAL,1984,1
BOURGUIGNON,IVANNA,1984,1
DUROZIER,KONSTANTIN,1984,1
ROLLIN,Rosy,1984,1
GALICHET,MARIE-ALIZEE,1984,1
JOUANY,EMILIA,1984,1
SALADIN,Andr,1984,1
N'GADI,SOMAIA,1984,1
RENOUT,VIGIHANT,1984,1
MAJOREL,MARIE-THÉRÈSE,1984,1
HAUDEBOUT,RENAN,1984,1
ANKAOUA,ISABELLA,1984,1
BONNECARRERE,MIREILLE,1984,1
SABATHIER,AGNIESZKA,1984,1
SKOOG,ALICE,1984,2
DUDZINSKA,CHARMAINE,1984,2
KRASILNIKOV,LEVI,1984,2
CHONG,JOSE,1984,2
OSALAND,ROMARIN,1984,2
JCZYBA,Nathan,1984,2
LATRÉ,PASQUALE,1984,2
BIANCO,SYLVIA,1984,2
HALLARD,FRANEOISE,1984,2
COCKX,RAPHAELLE,1984,2
FILLEAU,SAMI,1984,2
ERTZ,SOLENE,1984,2
ECHARDOUR,Samy,1984,2
CASADO,Joseph,1984,2
RIEDIGER,Igor,1984,2
LATERRA,Sandie,1984,2
VALES,Axel,1984,2
LECHAT,SZILVIA,1984,2
FELOUKA,MATHYS,1984,2
BASTIANI,SILVÈRE,1984,2
MATTARD,Timothee,1984,2
SAILLY,ROSS,1984,2
MIROUZE,Raphael,1984,2
KOSTOVA,Geneviève,1984,2
BACIGALUPO,FEMKE,1984,2
LUGAN,VIVIAN-LARA,1984,2
MARTIAL,GUILHEM,1984,2
DEVOILLES,VLADIMIR,1984,2
AHLENIUS,NINA,1984,2
BARGEL,LI,1984,2
LEDE,ELINOR,1984,2
ANTOON,Yoann,1984,2
VILLEGER,MARIAGRAZIA,1984,2
COPPIETERS,Frédérique,1984,2
BOYE,LELIA,1984,2
ILMEZ,Sébastien,1984,2
MOZAC,Blandine,1984,2
PRADEAU,YOURI,1984,2
FARHI,ZOLTÁN,1984,2
BOUREAU,DIDAC,1984,2
GILLI,Malik,1984,2
BANDINI,Fayçal,1984,2
MISTERS,Fran,1984,2
HOELZL,EKATERINA,1984,2
VRINAT,ANNEJET,1984,2
ROGEON,NICCOLO,1984,2
GUEVEZOV,MORENA,1984,2
GANNE,DEBORAH,1984,2
ESTELLON,OSWALD,1984,2
BERDAÏ,Caio,1984,2
TAVITIAN,LUCIE,1984,3
GAUTRAND,ALDO,1984,3
VILALTE,Côme,1984,3
CANTON,JACQUES,1984,3
UVEAUX,GERSENDE,1984,3
MOND,KARIANN,1984,3
FICOT,GØRIL,1984,3
SANS,ULYSSE,1984,3
HIVERT,MAËL,1984,3
NEREAU,JORDAN,1984,3
KRUEGER,JESSIE,1984,3
CATHLINE,Oscar,1984,3
PEPINO,QUENTIN-ALEXANDRE,1984,3
MATTIAZZI,OWEN,1984,3
LIZZI,STANBOROGH,1984,3
D'HARREVILLE,MARVIN,1984,3
GROCHLA,OMAR,1984,3
MARCAT,THIERRY,1984,3
TISON,JOSETTE,1984,3
BERNARD-MELLIER,CEDRIC,1984,3
BOUKACEM,ROMAIN,1984,3
CHARROIS,BÉATRICE,1984,3
FORTUNAT,SYLVESTRE,1984,3
ALBERTI,PETRA,1984,3
MIGNE,Christophe,1984,3
HYORDEY,VERONIQUE,1984,3
MOBIUS,ELISE,1984,3
KUNEGEL,Jeanne,1984,3
ZAMBON,MAY-LISS,1984,3
BEL,JO,1984,3
AGASSE,Joëlle,1984,3
ROGISTER,HOSNIA,1984,3
LAFAILLE,STAF,1984,3
COUPE,Rene,1984,3
AYMON,GUILLAUME,1984,3
KRAUSS,PEPITA,1984,3
ZERROUGUI,LUC,1984,3
